Name,Team,cluster,BPM,Height,Usage,AthleteSourceId
Joe Wieskamp,Iowa,12,6.57411,78.0,16.8,4397033.0
Tyree Pickron,Quinnipiac,4,-8.02668,75.0,16.7,4398400.0
Tyrese Williams,Quinnipiac,5,-3.06941,75.0,19.1,4398399.0
Miles Latimer,Stony Brook,14,0.570537,75.0,15.9,4396584.0
R.J. Eytle-Rock,UMBC,5,-3.00204,75.0,14.6,4396591.0
Jose Placer,UMBC,11,-5.10627,74.0,19.8,4396592.0
Hunter Thompson,Wyoming,17,-4.74134,82.0,17.2,4280268.0
Jared Pearre,Cal St. Northridge,13,-0.54123,81.0,11.8,4278743.0
Reggie Chaney,Arkansas,0,4.82624,80.0,18.6,4395708.0
Dwayne Cohill,Dayton,17,-2.01478,74.0,14.5,4396791.0
Nygal Russell,Southeast Missouri St.,5,-6.18371,76.0,22.3,4398354.0
Cameron Williams,SIU Edwardsville,17,-2.11933,74.0,19.5,4398362.0
Brandon Williams,Arizona,9,2.70488,74.0,22.9,4397040.0
Keonte Kennedy,Xavier,17,-2.46824,77.0,11.9,4397137.0
Kevin Samuel,TCU,0,6.85276,83.0,15.5,4277915.0
Darius Williams,Cal St. Bakersfield,16,-10.2397,81.0,18.5,4396027.0
Zach Nutall,Sam Houston St.,3,0.84004,75.0,17.9,4398281.0
Ron Harper Jr.,Rutgers,17,2.60934,78.0,17.8,4397251.0
Khaleem Bennett,Central Arkansas,7,-8.44282,76.0,21.2,4397985.0
Eddy Kayouloud,Central Arkansas,3,-3.56188,79.0,20.1,4397987.0
Felix Lemetti,Fairfield,10,-3.3234,74.0,13.9,4398076.0
Pedro Castro,UT Arlington,17,0.672201,78.0,11.2,4280271.0
Nate Hinton,Houston,6,6.1411,77.0,19.6,4396629.0
JC Butler,UC Irvine,17,2.29892,77.0,9.1,4397596.0
Wes Slajchert,Dartmouth,17,-4.7361,77.0,12.6,4397961.0
Princewill Anosike,Howard,16,-5.91312,81.0,10.7,4398173.0
Akuwovo Ogheneyole,Howard,16,-3.74654,81.0,13.7,nan
Andre Toure,Howard,7,-5.69165,80.0,16.9,4398162.0
Tae Hardy,East Carolina,4,-4.40758,74.0,14.6,4396616.0
Tyler Foster,East Carolina,4,-4.80464,77.0,17.5,4396615.0
David Singleton,UCLA,14,2.56522,76.0,11.7,4397131.0
Buddy Boeheim,Syracuse,14,2.29256,77.0,20.4,4395676.0
Both Gach,Utah,11,1.63943,79.0,20.9,4397145.0
Tevin Brown,Murray St.,14,3.23229,77.0,15.6,4279886.0
Bryce Wills,Stanford,7,-0.289572,78.0,17.1,4397111.0
Jordan Caruso,Incarnate Word,5,-6.34419,75.0,18.4,4398031.0
Qon Murphy,Houston Christian,4,-8.71895,77.0,22.5,4398022.0
Benjamin Uloko,Houston Christian,15,-4.64175,79.0,18.7,4398025.0
Dwight Murray Jr.,Incarnate Word,11,-4.90411,72.0,17.4,4398029.0
Antoine Smith Jr.,Incarnate Word,14,-5.1146,79.0,17.6,4398030.0
Charles Jones Jr.,Utah,17,-3.72448,74.0,15.1,4397144.0
Joseph Lanzi,Denver,5,-7.28193,77.0,16.6,4398062.0
Taelyr Gatlin,Denver,5,-6.36735,75.0,14.8,4398061.0
Jase Townsend,Denver,10,-5.10354,75.0,19.2,4398060.0
David Nzekwesi,Denver,2,-1.61877,81.0,23.7,4398059.0
Jarred Godfrey,Purdue Fort Wayne,11,-3.38641,77.0,19.3,4398080.0
Jalen Hill,UCLA,13,3.23191,82.0,12.5,4278530.0
Cody Riley,UCLA,7,-2.27815,81.0,18.5,4278525.0
Garrett Golday,Tennessee Tech,17,-5.06102,79.0,14.5,4398381.0
Carlos Jurgens,Oral Roberts,4,-4.07344,77.0,15.0,4398306.0
Sam Griesel,North Dakota St.,17,-2.36646,78.0,16.3,4398213.0
Courtney Ramey,Texas,9,4.16601,75.0,21.1,4334018.0
Jaxson Hayes,Texas,0,10.4959,83.0,16.9,4397077.0
Kaleb Hunter,UNC Greensboro,3,-0.223159,76.0,16.5,4280038.0
Alex Rivera,UMass Lowell,14,-1.89608,73.0,18.0,4396570.0
Darius Henderson,UMass Lowell,3,-5.85091,81.0,24.0,4396567.0
Allin Blunt,UMass Lowell,7,-7.0563,79.0,17.4,4396569.0
Bryce Daley,UMass Lowell,4,-6.8095,76.0,16.8,4396565.0
Sam Sessoms,Binghamton,9,-4.17493,72.0,32.9,4395880.0
Kira Lewis Jr.,Alabama,11,3.04167,75.0,22.0,4395698.0
Isaiah Joe,Arkansas,11,6.11663,77.0,19.2,4395702.0
Desi Sills,Arkansas,11,-0.555695,74.0,17.9,4395701.0
Keyshawn Embery-Simpson,Arkansas,17,-0.0505684,75.0,16.0,4395703.0
Luka Brajkovic,Davidson,2,1.86161,82.0,25.0,4396787.0
Antoine Davis,Detroit Mercy,1,-0.0853528,73.0,35.0,4397732.0
Chuck Hannah,Elon,12,-1.05389,78.0,12.1,4397456.0
Devonaire Doutrive,Arizona,6,4.03271,77.0,19.1,4397039.0
Jemarl Baker,Kentucky,10,0.75378,76.0,14.3,4278072.0
Adam Thistlewood,Colorado St.,12,-0.108218,78.0,13.6,4397271.0
Taeshon Cherry,Arizona St.,12,1.88341,80.0,14.7,4397024.0
Pat Dembley,Boise St.,5,-4.81116,73.0,27.0,4397264.0
Kendle Moore,Colorado St.,11,-0.584165,70.0,15.8,4397269.0
Cameron Shelton,Northern Arizona,5,-2.10251,74.0,18.5,4397305.0
Cole Bergan,Northern Colorado,16,-4.0767,79.0,18.9,4397309.0
Jared Rhoden,Seton Hall,17,1.83045,78.0,15.8,4397119.0
Anthony Nelson,Seton Hall,5,-3.76897,76.0,18.7,4397118.0
Treavon Martin,SIU Edwardsville,16,-4.63781,80.0,13.3,4398358.0
Nigel Hawkins,UTEP,5,-3.0144,76.0,24.4,4397862.0
Calistus Anyichie,Binghamton,16,-1.58541,81.0,13.2,4395883.0
Wyatt Lowell,Utah Valley,12,0.542613,82.0,14.9,4395986.0
Daniel Sackey,Valparaiso,5,-6.73958,69.0,19.7,4397512.0
Matthew Mayer,Baylor,7,0.52823,81.0,24.7,4395697.0
Malachi Smith,Wright St.,6,3.20409,75.0,21.6,4397784.0
Skyelar Potter,Wright St.,3,-2.10271,75.0,19.9,4397783.0
Bodie Hume,Northern Colorado,12,1.28687,78.0,19.5,4397311.0
JayQuan McCloud,Green Bay,11,0.162363,74.0,21.9,3138514.0
Luguentz Dort,Arizona St.,9,2.59491,76.0,27.1,4397020.0
Sam Masten,Northern Colorado,17,-4.70797,74.0,15.9,4397310.0
Andy Pack,Elon,17,-5.74808,76.0,20.0,4397458.0
Michael Wang,Penn,3,-0.221322,82.0,24.5,4397983.0
Aguek Arop,San Diego St.,6,2.503,78.0,14.6,4397368.0
Tyree Eady,North Dakota St.,12,-0.172488,77.0,16.1,4279514.0
Mack Anderson,Montana,13,-5.31234,81.0,14.4,4397295.0
Damarri Moore,Tennessee St.,4,-6.54726,80.0,13.8,4398371.0
Emanuel Littles,North Alabama,16,-3.49338,80.0,15.1,4396770.0
Joey Glynn,UMass Lowell,8,-7.16095,78.0,20.2,4396568.0
Evan Battey,Colorado,8,3.26656,80.0,20.8,4278506.0
Jaylen Richard,Charleston,6,-2.78274,76.0,19.0,4397382.0
Daniel Love,Mercer,4,-3.89818,75.0,25.8,4398225.0
Fardaws Aimaq,Mercer,15,-4.01598,83.0,22.8,4398226.0
Alan Griffin,Illinois,3,0.120684,77.0,24.0,4396998.0
Dameane Douglas,Loyola Marymount,15,2.29204,79.0,18.3,4397669.0
Luke Hamilton,Mercer,10,-3.26596,80.0,16.3,4398229.0
Alexis Yetna,South Florida,2,4.13443,80.0,18.9,4278308.0
Terion Moss,Maine,5,-5.09512,70.0,15.6,4395897.0
Kevin Porter Jr.,USC,15,1.85505,78.0,22.8,4397140.0
Davion Buster,Lamar,11,0.0856001,70.0,20.1,4398051.0
Timmy Allen,Utah,2,3.82404,78.0,21.7,4397148.0
Noah Kirkwood,Harvard,3,0.773106,79.0,24.7,4397968.0
J'Raan Brooks,USC,17,-4.73562,81.0,13.9,4397141.0
Brian Rodriguez-Flores,San Jose St.,17,-6.1952,76.0,20.1,4397399.0
Antione Lister,Prairie View A&M,12,-0.533081,74.0,13.2,4397929.0
Donel Cathcart III,Youngstown St.,14,-4.6829,77.0,20.4,4397792.0
Kendale Hampton,Youngstown St.,14,-0.473169,75.0,21.7,4397791.0
Ron Freeman,Long Beach St.,7,-4.6681,78.0,21.1,4397495.0
Patrick Rucker,Mississippi Valley St.,15,-6.5483,72.0,10.5,4403416.0
Clayton Henry,New Mexico St.,12,2.60872,76.0,16.9,4396010.0
Ivan Aurrecoechea,New Mexico St.,8,3.0758,80.0,26.3,4396006.0
Mohamed Thiam,New Mexico St.,3,-0.175432,81.0,22.8,4396014.0
Dallas Morgan,Central Michigan,14,-1.22606,73.0,20.7,4397829.0
Boubacar Toure,Eastern Michigan,13,1.25407,83.0,19.7,3130580.0
Lavar Harewood,South Carolina St.,14,-1.74525,75.0,17.7,3941314.0
Myron Gordon,Samford,11,-0.95174,75.0,19.9,4398242.0
Christian Rohlehr,St. Francis NY,16,-3.17439,81.0,18.2,4398010.0
Rod Melton,Florida A&M,1,-2.39638,73.0,22.6,4398141.0
Chris Brandon,Detroit Mercy,13,-1.04766,79.0,9.3,4397737.0
Lamar Hamrick,Detroit Mercy,6,0.782167,76.0,18.1,4397738.0
Jonas Harper,Boston University,14,-0.69868,74.0,16.4,4397631.0
Jervae Robinson,Washington St.,5,-5.86186,74.0,17.7,4397165.0
Leonard Harper-Baker,Southern Miss,2,3.42095,77.0,20.0,4279102.0
Job Alexander,Cal Poly,7,-6.82613,76.0,19.7,4397361.0
Bernie Andre,Northern Arizona,3,-3.29175,79.0,24.9,4397303.0
Grant Weatherford,IU Indy,5,-0.466223,74.0,13.8,3906672.0
Marcus Mitchell,Mississippi Valley St.,7,-5.97058,79.0,20.5,4403411.0
Anand Hundal,Seattle,15,3.94959,82.0,13.4,4396003.0
Rob Whitfield,UMKC,14,1.84735,75.0,17.6,4395992.0
Greg Summers,Navy,7,-5.64238,75.0,18.7,4398149.0
John Carter Jr.,Navy,3,-1.46881,76.0,20.0,4398147.0
Osi Nwachukwu,Sacramento St.,7,-2.74761,77.0,16.5,4397329.0
Jayce Johnson,Middle Tennessee,7,-3.57883,77.0,18.9,4397552.0
Andres Ibarguen,UT Arlington,13,2.34405,77.0,16.0,4397683.0
Jabari Narcis,UT Arlington,0,2.24672,81.0,13.2,4397682.0
Josh Caldwell,Army,4,-2.86062,74.0,17.5,4397607.0
Aaron Duhart,Army,5,-4.46287,72.0,18.0,4397609.0
Mubarak Muhammed,Louisiana Tech,15,0.185823,79.0,17.8,4397516.0
Keenan Gumbs,Liberty,11,1.40441,77.0,19.7,3161993.0
Brandon McGhee,Pacific,6,2.3356,75.0,12.2,4397674.0
Gregory Jones-Rollins,Mississippi Valley St.,5,-6.31911,74.0,26.3,4405867.0
Shaun Doss,Arkansas Pine Bluff,3,-2.42031,77.0,23.7,4403367.0
TJ Washington,Utah Valley,5,-2.97495,72.0,23.9,4395987.0
Patrick Mwamba,UT Arlington,6,-0.704034,77.0,16.6,4397685.0
Darius Williams,Prairie View A&M,1,-1.33932,72.0,23.2,4397928.0
Tray Boyd III,East Tennessee St.,11,-0.373843,76.0,25.6,4398179.0
Isaiah Tisdale,East Tennessee St.,11,3.64273,73.0,17.6,4398184.0
Frank Bertz,UCF,14,5.14708,77.0,14.9,4396673.0
Brandon Wright,Alabama A&M,5,-5.48925,74.0,14.5,4397897.0
Radshad Davis,UT Arlington,15,2.26322,74.0,18.3,4397680.0
Brian Warren,UT Arlington,9,1.90065,71.0,28.4,4397678.0
Neemias Queta,Utah St.,0,7.59171,83.0,22.5,4397424.0
Antun Maricevic,South Florida,15,0.576501,82.0,12.2,4396649.0
Devon Andrews,FIU,6,0.820839,78.0,24.1,4397501.0
Tyreek Scott-Grayson,UAB,1,-0.659268,77.0,19.9,4397725.0
Derek St. Hilaire,Jacksonville St.,4,-7.51363,71.0,18.3,4398325.0
Josh Jefferson,Illinois St.,14,0.552017,74.0,18.1,4397374.0
Pernell Adgei,Longwood,16,-3.94742,80.0,13.2,3907586.0
Jacob Holland,Detroit Mercy,7,-7.51479,76.0,19.5,4066680.0
Robinson Idehen,UC Santa Barbara,13,-3.60083,82.0,18.6,4397646.0
Romain Boxus,Hartford,12,-4.29374,78.0,11.8,4395888.0
De'jon Davis,Cal Baptist,3,-1.53088,79.0,18.5,4398425.0
Fahim Jenneto,Delaware St.,17,-8.77023,79.0,16.2,4398121.0
Jeff Coulanges,Wagner,3,-3.66659,75.0,17.4,4398028.0
Brian Fobbs,Towson,3,0.241787,76.0,27.1,4397594.0
J'Von McCormick,Auburn,11,3.81871,72.0,18.4,4395709.0
DeAnthony McCallum,Jacksonville,11,-3.59749,76.0,21.3,4396693.0
DJ Houston,Western Michigan,5,-1.19404,71.0,14.7,4397905.0
Michael Steadman,San Jose St.,7,-5.72096,82.0,23.7,4397393.0
Ethan Esposito,Sacramento St.,8,-7.68185,79.0,28.0,4397330.0
Ricardo Lynch,Stetson,7,-6.68461,79.0,24.1,4396783.0
Jahlil Rawley,Stetson,5,-4.78613,76.0,16.1,4396779.0
Marques Sumner,Stetson,1,-3.63209,73.0,20.7,4396780.0
Garrett Sturtz,Drake,6,0.963527,75.0,15.3,4397348.0
Anthony Murphy,Drake,3,1.15491,77.0,18.6,4397345.0
Tavon King,North Alabama,5,-4.40718,72.0,17.8,4396761.0
Nate Louis,Charleston Southern,14,0.722919,71.0,14.2,4397408.0
Harrison Curry,Detroit Mercy,7,-7.32553,79.0,24.3,4279007.0
Quintin Dove,Tennessee Martin,2,0.832229,80.0,22.2,4398366.0
Jeremy Smith,Cal Baptist,14,-1.01768,72.0,15.0,4398417.0
Chad Bowie,Sam Houston St.,5,-0.574657,74.0,22.7,4398280.0
Irshaad Hunte,Texas A&M Corpus Chris,16,-5.78532,80.0,22.6,4398297.0
Tony Lewis,Texas A&M Corpus Chris,7,-6.13872,82.0,24.8,3936177.0
Kai Mitchell,Sam Houston St.,2,2.04619,79.0,26.2,4398283.0
Devonte Bandoo,Baylor,12,2.62776,75.0,18.4,4395694.0
Zach Hankins,Xavier,13,9.15673,83.0,20.4,3163004.0
Ronald Lucas,Delaware St.,7,-8.24942,78.0,15.2,4398122.0
Vilgot Larsson,Maine,17,-4.5992,80.0,14.5,4395896.0
Trey Spencer,Campbell,10,-5.92454,76.0,15.8,4397331.0
Richardson Maitre,Florida Atlantic,4,-2.64082,75.0,16.6,4397488.0
Aleksandar Zecevic,Florida Atlantic,15,-1.12966,82.0,20.4,4397486.0
Ra'Shawn Langston,Louisiana Tech,14,-0.310119,75.0,16.2,4397514.0
Karim Ezzeddine,New Mexico,7,-1.09164,80.0,16.7,4397359.0
Tyler Kidd,Eastern Washington,1,-4.08142,71.0,23.8,4278598.0
Tremell Murphy,Drake,15,0.556562,78.0,22.3,4397346.0
D.J. Wilkins,Drake,1,-0.204812,74.0,19.0,4397350.0
Ahmed Ali,Washington St.,1,-0.918549,71.0,20.0,4397170.0
Tracy Hector,Florida A&M,5,-2.1888,77.0,20.4,3923558.0
Kevin Little,Tennessee Martin,5,-6.41243,72.0,21.4,3147347.0
Marvin Cannon,Washington St.,3,-0.768819,77.0,18.3,4397168.0
Jordan Heading,Cal Baptist,11,-0.909917,74.0,24.7,4398421.0
Ty Rowell,Cal Baptist,14,-1.91972,74.0,15.1,4398423.0
Nikola Maric,Little Rock,15,-3.64457,82.0,25.6,4397558.0
J.J. Matthews,Arkansas St.,8,-3.85134,81.0,24.2,4067321.0
Canberk Kus,Arkansas St.,6,-1.37339,78.0,20.7,4397479.0
Trey Drechsel,Grand Canyon,3,1.36857,78.0,19.0,4396016.0
Ty Gadsden,UNC Wilmington,11,2.21654,73.0,18.4,4397568.0
Jashawn Talton,Texas A&M Corpus Chris,3,0.0431183,77.0,17.4,4398295.0
Luidgy Laporal,Saint Francis,16,-7.72081,81.0,19.0,4280255.0
Tre Todd,Alabama A&M,5,-5.0842,71.0,21.7,4397895.0
Terrell Brown,Seattle,9,2.87078,73.0,25.5,4395997.0
Malik Brevard,Arkansas St.,16,-1.40401,80.0,13.4,4397478.0
A.J. Walker,Air Force,1,-2.18359,74.0,19.6,4397255.0
Brandon Mahan,Texas A&M,14,2.1309,77.0,12.7,4396917.0
Marlon Sierra,Bowling Green,3,2.26931,79.0,14.2,4397816.0
Mike Davis,Murray St.,17,-1.73862,79.0,12.8,4398346.0
Michael Laster,Bowling Green,5,0.707679,73.0,23.3,4397813.0
Jake Hendricks,Wyoming,14,-1.43048,77.0,14.4,4397443.0
Mason Jones,Arkansas,11,4.30016,77.0,22.0,4395704.0
Romaro Gill,Seton Hall,0,2.40656,86.0,13.3,4278582.0
Tyler Reynolds,Manhattan,12,0.330323,79.0,18.6,4398107.0
Keith McGee,New Mexico,1,-1.78336,75.0,21.6,4397356.0
KC Ndefo,Saint Peter's,16,-1.27995,78.0,20.0,4398386.0
Justin Ryder,Delaware St.,4,-9.12984,72.0,8.8,4402893.0
Josh Aldrich,USC Upstate,7,-3.70772,79.0,11.4,4397838.0
Larry Robinson III,New Orleans,5,-4.70431,71.0,19.7,4398095.0
R.J. Smith,Sam Houston St.,3,-2.00441,77.0,20.2,4067710.0
Ountae Campbell,UTEP,17,-0.494853,76.0,10.1,3948786.0
Owen King,South Dakota St.,11,-1.9288,75.0,16.0,4398340.0
Pape Diop,Southeastern Louisiana,15,-1.97741,81.0,17.1,4398287.0
Isaiah Hart,Austin Peay,10,-0.743049,74.0,14.3,4398042.0
Kyonze Chavis,Norfolk St.,17,-2.62707,76.0,14.0,4398210.0
Andre Jackson,North Carolina A&T,17,-8.74097,76.0,20.3,4398218.0
Ronald Jackson,North Carolina A&T,15,0.861703,80.0,18.7,4398219.0
Christian Gray,Fresno St.,7,-4.63425,78.0,14.6,4397274.0
Jeremiah Bailey,Pacific,10,-1.38951,78.0,17.0,4397671.0
Cameron Gottfried,Cal St. Northridge,17,-1.28491,75.0,11.5,3138494.0
Jaylon Wilson,Longwood,14,-1.6954,75.0,21.8,4397636.0
Juan Cardenas,Bryant,15,2.19546,79.0,15.8,4397942.0
Lorenzo Phillips,Longwood,9,0.0855061,73.0,25.3,4397635.0
Tank Hemphill,Green Bay,8,-2.02552,78.0,21.7,4397747.0
Josh McNair,Green Bay,13,1.88959,78.0,16.5,4397748.0
Gerard Andrus,Prairie View A&M,3,-0.0546764,77.0,17.6,4397932.0
C.J. Kelly,Norfolk St.,7,-4.74859,77.0,20.0,4398208.0
Aramani Hill,South Carolina St.,15,-8.06059,79.0,20.6,4398259.0
Jeremy Hayes,Louisiana,10,-6.66034,75.0,18.6,4397658.0
Tyree White,Louisiana Monroe,15,2.34465,79.0,13.9,4397573.0
Christian Barrett,Lamar,2,-0.831911,78.0,19.9,4398053.0
Edwin Jeudy,Lamar,7,-3.43211,79.0,17.4,4398052.0
Jeromy Rodriguez,East Tennessee St.,8,3.36075,79.0,19.4,4280020.0
Freddie Gillespie,Baylor,13,6.09071,80.0,14.8,4277886.0
A.J. Banks,Wyoming,15,-2.29288,74.0,13.9,4397440.0
Kendarius Smith,North Alabama,1,-0.0702112,70.0,20.9,4396767.0
Kashawn Charles,Eastern Illinois,11,-3.1008,73.0,19.0,4398310.0
Chris Smith,Arkansas Pine Bluff,16,-8.95943,80.0,15.3,4283581.0
Jacob Tryon,Portland,3,-3.68962,84.0,16.8,4397718.0
Yilret Yiljep,American,15,-7.67438,79.0,15.9,67081.0
Sean Flood,Longwood,14,-1.51189,74.0,16.3,4397638.0
Wil Sessoms,Milwaukee,7,-6.09439,80.0,19.7,4359118.0
Bobby Arthur-Williams,Milwaukee,7,-4.34801,79.0,15.1,4397760.0
Amir Allen,Milwaukee,8,2.52804,80.0,19.8,4397761.0
Cameron Diggs,North Alabama,13,-4.01818,81.0,13.9,4396769.0
Georges Darwiche,Siena,4,-10.4689,73.0,15.5,4398393.0
Osa Wilson,Southern,8,-2.56653,78.0,22.2,4402917.0
Jahmari Etienne,South Carolina St.,10,-5.2631,75.0,19.5,4398264.0
Jonathan Scott,Chattanooga,14,0.107852,76.0,12.2,4398154.0
Isaiah Crawley,Georgia Southern,15,0.796623,79.0,22.6,4397526.0
Donaven Dorsey,Montana,12,0.379824,79.0,17.1,3155538.0
Josiah Wallace,Eastern Illinois,1,-3.13495,76.0,25.9,4398314.0
Keandre Cook,Missouri St.,3,-2.35955,77.0,25.1,4397465.0
JaQualis Matlock,Eastern Illinois,7,-1.23547,77.0,14.7,4398316.0
Jordan Oakley,Eastern Kentucky,8,-4.01477,77.0,18.9,4398317.0
Andrew Gordon,West Virginia,16,-6.43958,81.0,24.3,4397096.0
Kendall Stafford,North Alabama,3,-0.631499,76.0,19.1,4396772.0
Seth LeDay,East Carolina,8,2.51633,79.0,25.0,4065741.0
Bobby Parker,Kennesaw St.,1,-2.81694,76.0,19.7,4396737.0
Damian Chong Qui,Mount St. Mary's,5,-3.53067,68.0,17.2,4397976.0
Sal Nuhu,Portland St.,0,-1.95027,80.0,19.8,4397322.0
Rodney Henderson Jr.,Cal St. Northridge,14,-2.43307,77.0,19.1,4397448.0
Ladan Ricketts,Montana St.,14,-2.23254,77.0,16.3,4397298.0
Aamahne Santos,Jacksonville,10,-4.17925,70.0,13.6,4396694.0
Trendon Hankerson,Northern Illinois,4,-0.808816,74.0,10.6,4397854.0
Ben Perez,Iona,12,0.966349,76.0,12.6,3948791.0
Tiandre Jackson-Young,UT Arlington,14,1.66112,75.0,13.5,4397684.0
Charles Norman,Troy,14,-2.652,74.0,17.0,4397712.0
Ty Dalton,Houston Christian,11,-0.179286,76.0,18.8,4067361.0
Devonte Patterson,Prairie View A&M,3,-0.0791508,79.0,24.6,4397935.0
Jare'l Spellman,Sacred Heart,0,1.28515,82.0,16.2,4279648.0
Allen Hatchett Jr.,South Carolina St.,4,-5.64398,76.0,13.2,4398261.0
Jamir Coleman,Central Connecticut,3,-1.59351,79.0,21.8,4397954.0
Thai Segwai,Central Connecticut,4,-11.0038,74.0,17.4,4397953.0
DaJion Henderson,Tennessee St.,13,-3.20095,79.0,19.3,4279909.0
John Norvel,Northwestern St.,4,-5.27948,76.0,16.3,4076020.0
Eddie Stansberry,Hawaii,14,-1.85135,75.0,19.6,4397459.0
Destin Dunton,Southern,5,-4.4101,75.0,14.3,4398431.0
Brendon Brooks,Southern,5,-7.26062,69.0,18.2,4402918.0
Shea Feehan,Evansville,14,-0.590484,72.0,19.8,4074030.0
Rashaad Goolsby,Portland St.,8,-1.30593,79.0,12.8,4397320.0
Michael Nuga,Portland St.,1,-4.25321,74.0,22.6,4397315.0
LaTerrance Reed,Northwestern St.,10,-6.29461,73.0,22.8,4398265.0
Robert McCoy,Portland St.,7,-1.9267,79.0,18.5,4397317.0
Victor Curry,Morgan St.,7,-5.12791,80.0,15.9,4398195.0
Leon Redd,Bethune Cookman,1,-4.44462,72.0,17.7,4398097.0
Wali Parks,Bethune Cookman,17,-3.73329,78.0,12.9,4398096.0
Cletrell Pope,Bethune Cookman,8,0.0346224,81.0,21.7,4398098.0
"Derek Hawthorne, Jr.",Tennessee Martin,1,-1.02281,75.0,17.4,4078950.0
Russell Daniels,Montana St.,4,-8.18241,71.0,12.4,4397300.0
Isaiah Wade,Washington St.,8,-3.21357,79.0,18.7,4397164.0
Kawanise Wilkins,Western Michigan,7,-1.93364,77.0,20.0,4397908.0
Isaiah Rollins,Southern,4,-6.90301,75.0,16.3,4398430.0
Tommy Burton,Coastal Carolina,8,0.803037,80.0,22.5,4397510.0
Tyrik Armstrong,Texas Southern,9,-0.238841,70.0,19.6,4397949.0
Kevin McNeal,Cal St. Bakersfield,4,-9.42093,77.0,17.8,4396026.0
Landon Taliaferro,Fairfield,14,-1.26223,75.0,19.7,4398078.0
Travell Washington,Illinois Chicago,10,-6.43646,81.0,13.0,4397771.0
Aidan Saunders,Oral Roberts,4,-7.64571,76.0,22.7,4398307.0
D.J. Weaver,Oral Roberts,14,0.929644,80.0,17.4,4398308.0
Dante Treacy,Robert Morris,5,-7.26153,72.0,15.2,4397989.0
Shareef Smith,Eastern Illinois,5,-3.00741,70.0,19.7,4398311.0
Cedric Jackson,Florida Atlantic,4,-3.96321,75.0,13.2,4397489.0
Michael Littlejohn,Tennessee St.,1,-3.22278,70.0,21.2,4398369.0
Emmanuel Egbuta,Tennessee St.,8,-5.27057,79.0,20.2,4398370.0
Jordan Little,Morgan St.,16,-10.1057,80.0,18.0,4398200.0
Montrell Horsey,Delaware St.,4,-12.9347,73.0,21.8,4398120.0
Atem Bior,UTSA,8,-2.83011,79.0,15.8,3952207.0
Romelo Burrell,Central Michigan,7,-3.35823,79.0,13.7,4397830.0
Anselm Uzuegbunem,SIU Edwardsville,16,-5.06731,79.0,10.8,4398363.0
Jordan Gilliam,UC Riverside,5,-4.18521,77.0,28.4,4397615.0
LJ Figueroa,St. John's,12,4.08568,78.0,20.7,4397125.0
Brae Ivey,San Jose St.,5,-3.43011,74.0,21.9,4397394.0
Federico Poser,Elon,16,-6.00133,80.0,18.8,4397457.0
Tajuan Agee,Iona,3,-2.09102,81.0,25.8,4398087.0
Michael Green,Mississippi Valley St.,10,-6.61389,75.0,21.0,4403414.0
Yanni Wetzell,Vanderbilt,15,-0.272677,82.0,18.2,4077221.0
Yannis Mendy,Robert Morris,8,-2.92742,80.0,17.5,4397993.0
Ted McCree,Northern Arizona,14,-3.99316,76.0,21.5,4397306.0
Connor Murrell,Ohio,17,-5.4756,79.0,21.3,4397918.0
"Antonio Cowart, Jr.",Ohio,5,-2.61357,74.0,14.8,4397922.0
Jarrett Givens,Austin Peay,12,2.75821,77.0,14.9,4288278.0
Jahnathan Maxwell,Iona,17,-4.06961,80.0,16.1,4398088.0
Jackson Stent,Houston Christian,14,-3.8842,80.0,13.9,4398021.0
Niksa Nikolic,Iona,16,-0.775402,80.0,15.5,4398090.0
Dee Montgomery,Purdue Fort Wayne,17,-4.45627,72.0,18.6,4398082.0
Rob Montgomery,Central Michigan,3,-1.29133,78.0,19.5,4067951.0
Antonio Williams,Kent St.,6,4.19402,72.0,18.6,4397845.0
Jeff Otchere,Stony Brook,0,5.68696,83.0,13.9,4396585.0
Brandon Miller,Alabama A&M,5,-3.79921,72.0,15.5,4280058.0
Richard Caldwell Jr.,Binghamton,4,-8.80447,76.0,18.8,4395879.0
Kendall Lauderdale,Albany,8,-6.20781,80.0,16.3,4395878.0
Hyron Edwards,Colorado St.,5,-2.89714,72.0,23.2,4277925.0
Trent Harris,Northern Colorado,14,-2.13503,73.0,18.5,4397307.0
Ryan Johnson,Delaware,3,-2.48311,77.0,12.4,3149901.0
Darnell Cowart,Murray St.,8,1.61974,80.0,24.7,4398350.0
Tyresse Williford,SIU Edwardsville,5,-5.49755,70.0,28.0,4398359.0
A.J. Hicks,Morehead St.,9,-1.76504,72.0,25.3,4279873.0
Drew Cobb,Long Beach St.,17,-0.124264,76.0,9.4,4397496.0
Mikel Beyers,Marshall,15,-2.31187,81.0,16.7,4397545.0
Djordje Dimitrijevic,Mercer,1,-1.17387,74.0,23.4,4398223.0
Bryan Assie,Southern,16,-4.17303,79.0,18.1,4402915.0
C.J. Williamson,Kent St.,5,-1.10546,78.0,20.1,3906509.0
Marquis Moore,Detroit Mercy,10,0.161813,78.0,11.2,4397733.0
Ndene Gueye,UT Rio Grande Valley,16,-5.2286,82.0,17.7,4278411.0
Isaac Bassey,Arkansas Pine Bluff,16,-12.9129,83.0,23.7,4403368.0
Marquell Carter,Arkansas Pine Bluff,7,-4.09425,78.0,15.4,4403365.0
