Season,SeasonLabel,TeamId,Team,Conference,AthleteId,AthleteSourceId,Name,Position,Games,Starts,Minutes,Points,Turnovers,Fouls,Assists,Steals,Blocks,OffensiveRating,DefensiveRating,NetRating,PORPAG,Usage,AssistsTurnoverRatio,OffensiveReboundPct,FreeThrowRate,EffectiveFieldGoalPct,TrueShootingPct,FieldGoals Made,FieldGoals Attempted,FieldGoals Pct,TwoPointFieldGoals Made,TwoPointFieldGoals Attempted,TwoPointFieldGoals Pct,ThreePointFieldGoals Made,ThreePointFieldGoals Attempted,ThreePointFieldGoals Pct,FreeThrows Made,FreeThrows Attempted,FreeThrows Pct,Rebounds Offensive,Rebounds Defensive,Rebounds Total,WinShares Offensive,WinShares Defensive,WinShares Total,WinShares TotalPer40,PPG,RPG,APG,SPG,BPG,TOPG,FPG,MPG,data_tier,BPM,VORP,RAPM,off_RAPM,def_RAPM,OBPM,DBPM
2020,20192020,1081,Southeastern Baptist College,,28477,4608492,Luke Weaver,C,1,0,6,0,1,0,0,0,0,,139.9,,,7.3,0.0,100.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,basic,,,,,,,
2020,20192020,1081,Southeastern Baptist College,,28478,4608490,Ramirez Cooley Jr.,C,1,0,4,0,0,0,0,0,0,0.0,139.9,-139.9,-1.3,21.9,,,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,basic,,,,,,,
2020,20192020,1081,Southeastern Baptist College,,28479,4608489,Naquadric McGruder,C,1,1,17,2,2,3,0,0,0,47.6,135.0,-87.4,-1.3,11.1,0.0,0.0,300.0,0.0,0.431,0,1,0.0,0,1,0.0,0,0,0.0,2,3,66.7,0,2,2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,17.0,basic,,,,,,,
2020,20192020,1081,Southeastern Baptist College,,28480,4608488,Jevah Jones,C,1,1,36,21,3,4,2,3,0,99.4,127.1,-27.7,1.8,26.1,0.67,20.0,5.6,55.6,0.569,9,18,50.0,7,12,58.3,2,6,33.3,1,1,100.0,1,4,5,0.0,0.0,0.0,0.0,21.0,5.0,2.0,3.0,0.0,3.0,4.0,36.0,basic,,,,,,,
2020,20192020,1081,Southeastern Baptist College,,28481,4608487,Daylyn Croom,C,1,0,13,2,0,2,2,1,0,102.2,128.7,-26.5,0.3,9.3,,0.0,400.0,0.0,0.362,0,1,0.0,0,1,0.0,0,0,0.0,2,4,50.0,0,1,1,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,13.0,basic,,,,,,,
2020,20192020,1081,Southeastern Baptist College,,28482,4608486,Glenn Glover,C,1,1,24,7,3,3,2,0,0,57.4,137.9,-80.5,-3.1,25.3,0.67,0.0,20.0,30.0,0.322,3,10,30.0,3,7,42.9,0,3,0.0,1,2,50.0,0,1,1,-0.1,0.0,-0.1,-0.167,7.0,1.0,2.0,0.0,0.0,3.0,3.0,24.0,basic,,,,,,,
2020,20192020,1081,Southeastern Baptist College,,28483,4608485,Antonio Bilbo,C,1,0,6,0,0,1,0,0,0,0.0,139.1,-139.1,-0.6,7.3,,,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,basic,,,,,,,
2020,20192020,1081,Southeastern Baptist College,,28500,4402895,Trajan Fielder,C,1,1,40,19,4,0,2,3,0,80.0,131.5,-51.5,-1.4,27.3,0.5,0.0,52.9,41.2,0.453,5,17,29.4,1,7,14.3,4,10,40.0,5,9,55.6,0,1,1,-0.1,0.0,-0.1,-0.1,19.0,1.0,2.0,3.0,0.0,4.0,0.0,40.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29008,4599782,Dorde Otasevic,ATH,1,1,21,8,4,3,0,0,1,65.1,122.7,-57.6,-2.0,25.0,0.0,16.7,0.0,66.7,0.667,3,6,50.0,1,4,25.0,2,2,100.0,0,0,0.0,1,5,6,-0.1,0.0,-0.1,-0.19,8.0,6.0,0.0,0.0,1.0,4.0,3.0,21.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29011,4408204,Wolf Moser,G,1,0,17,9,1,2,0,0,0,89.2,135.6,-46.4,0.1,24.7,0.0,,0.0,64.3,0.643,3,7,42.9,0,2,0.0,3,5,60.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29017,4599783,Cole Otley,ATH,1,0,6,0,0,1,0,0,0,,127.5,,,0.0,,0.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29018,4599780,Adel Dibaei,ATH,1,0,2,0,1,0,0,0,0,,136.6,,,26.2,0.0,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29019,4599779,Henry Lieber,ATH,1,0,8,3,1,0,0,0,0,74.7,136.6,-61.9,-0.3,19.7,0.0,,0.0,75.0,0.75,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29027,4599781,Brett Stark,ATH,1,0,6,0,1,0,0,0,0,,136.6,,,8.7,0.0,100.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29031,4408209,Jordan Armstrong,F,1,0,10,0,1,5,0,0,0,0.0,132.3,-132.3,-2.3,15.7,0.0,,0.0,0.0,0.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.4,0.0,0.0,0.0,0.0,0.0,1.0,5.0,10.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29032,4408202,Isaac Finestone,F,1,1,16,0,0,5,2,1,0,38.9,123.8,-84.9,-1.5,11.3,,50.0,33.3,0.0,0.0,0,3,0.0,0,0,0.0,0,3,0.0,0,1,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,5.0,16.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29033,4076710,Charles Tiedemann,F,1,0,10,0,3,5,0,2,0,0.0,109.3,-109.3,-3.0,21.0,0.0,,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.4,0.0,0.0,0.0,2.0,0.0,3.0,5.0,10.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29034,4076704,Andre Campbell,F,1,1,17,4,1,2,0,1,0,43.0,128.8,-85.8,-3.5,27.8,0.0,,0.0,25.0,0.25,2,8,25.0,2,8,25.0,0,0,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.235,4.0,0.0,0.0,1.0,0.0,1.0,2.0,17.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29035,4408211,Aidan Miller,G,1,0,8,3,0,0,0,1,0,134.5,116.4,18.1,0.8,13.1,,50.0,0.0,75.0,0.75,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0.0,1,1,2,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29036,4408208,Jordan Kunney,G,1,0,9,0,1,3,2,0,0,45.2,133.7,-88.5,-0.7,11.7,2.0,,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,9.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29037,4408207,Orlando Ashford II,G,1,0,6,0,2,2,0,0,0,0.0,118.3,-118.3,-3.0,35.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,2,2,-0.1,0.0,-0.1,-0.667,0.0,2.0,0.0,0.0,0.0,2.0,2.0,6.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29038,4408206,Jordan Sacks,G,1,0,6,0,0,1,0,0,0,,135.2,,,7.7,,,,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29041,4076709,Abe Kuhn,G,1,0,4,0,0,0,0,0,0,,125.0,,,0.0,,0.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29043,4076707,Evan Suppa,G,1,0,9,3,1,1,0,1,0,72.3,117.7,-45.4,-0.3,11.7,0.0,0.0,0.0,150.0,1.5,1,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29044,4076706,Joshua Friedkin,G,1,1,20,3,8,2,3,0,0,29.4,135.7,-106.3,-7.6,39.1,0.38,,33.3,25.0,0.218,1,6,16.7,0,1,0.0,1,5,20.0,0,2,0.0,0,0,0,-0.2,0.0,-0.2,-0.4,3.0,0.0,3.0,0.0,0.0,8.0,2.0,20.0,basic,,,,,,,
2020,20192020,1087,Oberlin,,29045,4076705,Christian Fioretti,G,1,1,25,4,1,0,2,1,0,68.6,130.1,-61.5,-1.2,14.7,2.0,0.0,0.0,33.3,0.333,2,6,33.3,2,6,33.3,0,0,0.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,25.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,29095,4600063,Jaryn Simpson,G,1,1,35,11,2,1,2,0,0,91.2,120.8,-29.6,0.4,22.1,1.0,25.0,80.0,15.0,0.407,1,10,10.0,0,4,0.0,1,6,16.7,8,8,100.0,1,3,4,0.0,0.0,0.0,0.0,11.0,4.0,2.0,0.0,0.0,2.0,1.0,35.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,29096,4600070,Samuel Lawal,F,1,0,2,0,0,0,0,0,0,,123.9,,,0.0,,100.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,29102,4600069,Kameron King,G,1,0,4,0,1,1,0,0,0,5.5,112.4,-106.9,-2.0,37.4,0.0,50.0,0.0,0.0,0.0,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,-0.1,0.0,-0.1,-1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,29103,4600066,Jack Gallagher,G,1,0,3,0,0,0,0,0,0,,123.9,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,29104,4600065,Alex Jay,G,1,1,28,6,1,3,0,0,0,109.5,115.6,-6.1,0.9,9.5,0.0,0.0,100.0,83.3,0.694,2,3,66.7,1,1,100.0,1,2,50.0,1,3,33.3,0,6,6,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,28.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,37733,4600071,Turner Kurt,ATH,1,1,24,2,2,3,0,0,0,33.5,118.2,-84.7,-3.1,14.3,0.0,25.0,50.0,25.0,0.205,1,4,25.0,1,2,50.0,0,2,0.0,0,2,0.0,1,3,4,-0.1,0.0,-0.1,-0.167,2.0,4.0,0.0,0.0,0.0,2.0,3.0,24.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,37734,4600067,Trey Staunch,ATH,1,1,27,13,3,4,2,2,0,101.8,109.8,-8.0,1.6,26.2,0.67,66.7,55.6,55.6,0.58,5,9,55.6,5,9,55.6,0,0,0.0,3,5,60.0,4,2,6,0.0,0.0,0.0,0.0,13.0,6.0,2.0,2.0,0.0,3.0,4.0,27.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,37735,4600061,Anthony Coleman,ATH,1,1,36,17,3,1,1,2,0,85.5,114.5,-29.0,-0.5,32.6,0.33,33.3,47.1,32.4,0.414,5,17,29.4,4,11,36.4,1,6,16.7,6,8,75.0,1,2,3,0.0,0.0,0.0,0.0,17.0,3.0,1.0,2.0,0.0,3.0,1.0,36.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,37736,4600068,Anthony Allen,ATH,1,0,16,0,0,3,0,0,0,0.0,117.3,-117.3,-0.7,3.1,,0.0,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,16.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,37737,4600062,Steven Freeman,ATH,1,0,13,0,2,1,1,0,1,11.8,114.8,-103.0,-1.9,11.5,0.5,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,1,-0.1,0.0,-0.1,-0.308,0.0,1.0,1.0,0.0,1.0,2.0,1.0,13.0,basic,,,,,,,
2020,20192020,1089,Edinboro,,37738,4600060,Daylon Harris,ATH,1,0,12,5,0,2,0,0,0,83.2,113.6,-30.4,-0.3,32.3,,25.0,66.7,16.7,0.322,1,6,16.7,1,5,20.0,0,1,0.0,3,4,75.0,1,3,4,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,29120,4606372,Antoine Henderson,F,1,0,14,2,0,2,0,0,0,35.2,109.8,-74.6,-2.4,19.4,,,0.0,16.7,0.167,1,6,16.7,1,6,16.7,0,0,0.0,0,0,0.0,0,0,0,-0.1,0.0,-0.1,-0.286,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,29123,4407224,Alexander Estrada,G,1,1,28,2,2,0,1,1,0,30.0,106.1,-76.1,-3.5,12.9,0.5,0.0,0.0,16.7,0.167,1,6,16.7,1,3,33.3,0,3,0.0,0,0,0.0,0,2,2,-0.1,0.0,-0.1,-0.143,2.0,2.0,1.0,1.0,0.0,2.0,0.0,28.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,29124,4407238,Spencer Bone,F,1,1,14,0,1,2,0,1,0,5.0,99.2,-94.2,-3.7,19.4,0.0,33.3,0.0,0.0,0.0,0,5,0.0,0,0,0.0,0,5,0.0,0,0,0.0,1,2,3,-0.1,0.0,-0.1,-0.286,0.0,3.0,0.0,1.0,0.0,1.0,2.0,14.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,29128,4606364,Cameron Jones,G,1,0,11,2,2,0,0,0,0,45.9,101.2,-55.3,-1.3,16.5,0.0,0.0,0.0,50.0,0.5,1,2,50.0,1,1,100.0,0,1,0.0,0,0,0.0,0,5,5,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,11.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,29129,4606363,Trevon Hester,G,1,0,20,5,5,2,2,0,0,42.3,108.0,-65.7,-4.6,30.4,0.4,0.0,12.5,25.0,0.296,2,8,25.0,2,6,33.3,0,2,0.0,1,1,100.0,0,2,2,-0.1,0.0,-0.1,-0.2,5.0,2.0,2.0,0.0,0.0,5.0,2.0,20.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,29130,4407222,Zaid Harris,G,1,1,30,14,2,3,2,3,1,84.5,95.8,-11.3,-0.5,27.5,1.0,40.0,35.7,35.7,0.432,5,14,35.7,5,11,45.5,0,3,0.0,4,5,80.0,2,3,5,0.0,0.1,0.1,0.133,14.0,5.0,2.0,3.0,1.0,2.0,3.0,30.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,40338,4407234,Tommy Holiday,F,1,1,20,2,1,4,0,0,1,38.3,103.8,-65.5,-2.2,13.6,0.0,33.3,0.0,20.0,0.2,1,5,20.0,1,5,20.0,0,0,0.0,0,0,0.0,1,2,3,-0.1,0.0,-0.1,-0.2,2.0,3.0,0.0,0.0,1.0,1.0,4.0,20.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,40339,4407237,Christian Hammett,G,1,1,15,3,4,0,0,1,0,39.5,103.1,-63.6,-2.8,23.4,0.0,0.0,200.0,0.0,0.399,0,2,0.0,0,0,0.0,0,2,0.0,3,4,75.0,0,1,1,-0.1,0.0,-0.1,-0.267,3.0,1.0,0.0,1.0,0.0,4.0,0.0,15.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,40340,4606371,Jordan Berry,ATH,1,0,6,3,1,1,1,0,0,49.9,87.0,-37.1,-2.0,52.8,1.0,0.0,0.0,25.0,0.25,1,6,16.7,0,1,0.0,1,5,20.0,0,0,0.0,0,6,6,-0.1,0.0,-0.1,-0.667,3.0,6.0,1.0,0.0,0.0,1.0,1.0,6.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,40341,4606368,Gonzalo Munoz,ATH,1,0,21,5,0,2,0,1,0,102.7,103.3,-0.6,0.6,10.8,,33.3,0.0,50.0,0.5,2,5,40.0,1,3,33.3,1,2,50.0,0,0,0.0,1,2,3,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,21.0,basic,,,,,,,
2020,20192020,1090,Concordia-Texas,,40342,4407227,Greg Harbor,G,1,0,21,9,3,1,0,0,0,106.3,108.7,-2.4,1.0,15.1,0.0,0.0,0.0,112.5,1.125,3,4,75.0,0,0,0.0,3,4,75.0,0,0,0.0,0,2,2,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,3.0,1.0,21.0,basic,,,,,,,
2020,20192020,1093,MIT,,29364,4401588,Dan Pilsbury,G,1,1,33,5,4,1,1,2,0,48.0,116.2,-68.2,-3.8,17.3,0.25,25.0,50.0,33.3,0.342,2,6,33.3,2,4,50.0,0,2,0.0,1,3,33.3,1,3,4,-0.1,0.0,-0.1,-0.121,5.0,4.0,1.0,2.0,0.0,4.0,1.0,33.0,basic,,,,,,,
2020,20192020,1093,MIT,,29365,4401586,Alex Cho,G,1,1,13,0,4,0,1,0,0,4.4,124.3,-119.9,-4.9,27.2,0.25,0.0,0.0,0.0,0.0,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0.0,0,1,1,-0.1,0.0,-0.1,-0.308,0.0,1.0,1.0,0.0,0.0,4.0,0.0,13.0,basic,,,,,,,
2020,20192020,1093,MIT,,29366,4283642,Ian Hinkley,G,1,1,39,2,4,5,0,2,0,16.9,117.6,-100.7,-8.3,18.1,0.0,25.0,0.0,10.0,0.1,1,10,10.0,1,4,25.0,0,6,0.0,0,0,0.0,1,3,4,-0.2,0.0,-0.2,-0.205,2.0,4.0,0.0,2.0,0.0,4.0,5.0,39.0,basic,,,,,,,
2020,20192020,1093,MIT,,29373,4596795,Tim Kostolansky,F,1,0,27,8,3,4,1,2,0,62.1,111.5,-49.4,-3.2,27.8,0.33,42.9,18.2,27.3,0.337,3,11,27.3,3,11,27.3,0,0,0.0,2,2,100.0,3,4,7,-0.1,0.0,-0.1,-0.148,8.0,7.0,1.0,2.0,0.0,3.0,4.0,27.0,basic,,,,,,,
2020,20192020,1093,MIT,,35203,4596796,Kael Kordonowy,F,1,1,21,2,6,2,1,1,4,20.2,112.0,-91.8,-6.7,28.5,0.17,50.0,40.0,20.0,0.17,1,5,20.0,1,5,20.0,0,0,0.0,0,2,0.0,1,1,2,-0.2,0.0,-0.2,-0.381,2.0,2.0,1.0,1.0,4.0,6.0,2.0,21.0,basic,,,,,,,
2020,20192020,1093,MIT,,35204,4401589,Grant Miller,F,1,1,25,2,0,2,0,3,0,199.8,111.2,88.6,0.9,2.0,,50.0,0.0,100.0,1.0,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,25.0,basic,,,,,,,
2020,20192020,1093,MIT,,35205,4401592,Cooper Driscoll,F,1,0,7,3,0,1,0,0,0,300.0,127.3,172.7,1.8,7.2,,,0.0,150.0,1.5,1,1,100.0,0,0,0.0,1,1,100.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,basic,,,,,,,
2020,20192020,1093,MIT,,35206,4596794,Aaron Fuchs,G,1,0,1,0,0,0,0,0,0,,127.8,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,basic,,,,,,,
2020,20192020,1093,MIT,,35207,4596793,Matas Masys,G,1,0,19,2,1,0,2,1,1,38.8,114.6,-75.8,-3.1,19.8,2.0,0.0,16.7,16.7,0.155,1,6,16.7,1,4,25.0,0,2,0.0,0,1,0.0,0,2,2,-0.1,0.0,-0.1,-0.211,2.0,2.0,2.0,1.0,1.0,1.0,0.0,19.0,basic,,,,,,,
2020,20192020,1093,MIT,,35208,4401591,Muna Nwana,G,1,0,6,0,0,0,0,0,0,5.6,127.8,-122.2,-1.3,15.8,,100.0,200.0,0.0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,2,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,basic,,,,,,,
2020,20192020,1093,MIT,,35209,4283638,Christien Williams,G,1,0,9,3,5,1,0,1,0,32.6,114.0,-81.4,-3.2,38.6,0.0,,200.0,100.0,0.798,1,1,100.0,1,1,100.0,0,0,0.0,1,2,50.0,0,0,0,-0.1,0.0,-0.1,-0.444,3.0,0.0,0.0,1.0,0.0,5.0,1.0,9.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,29517,4609116,Dylan Rowe,F,1,0,7,0,0,2,0,0,0,,104.3,,,0.0,,0.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,29520,4609115,Jalin Robinson,G,1,0,15,0,1,2,3,0,0,34.8,102.1,-67.3,-1.4,10.5,3.0,0.0,0.0,0.0,0.0,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,15.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,29529,4609112,Vince Gambelunghe,G,1,0,3,3,0,0,0,0,0,282.6,95.3,187.3,2.4,25.2,,0.0,100.0,100.0,1.042,1,1,100.0,1,1,100.0,0,0,0.0,1,1,100.0,0,1,1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,29531,4609124,Aidan Trynosky,G,1,0,4,0,0,0,0,0,0,,115.3,,,0.0,,,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41063,4609122,Zach Nannen,ATH,1,1,23,2,3,3,1,0,2,19.9,108.3,-88.4,-7.5,29.1,0.33,0.0,50.0,0.0,0.102,0,8,0.0,0,7,0.0,0,1,0.0,2,4,50.0,0,1,1,-0.2,0.0,-0.2,-0.348,2.0,1.0,1.0,0.0,2.0,3.0,3.0,23.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41064,4609119,Connor Moffatt,ATH,1,1,26,2,2,4,0,3,0,20.0,88.1,-68.1,-7.1,24.2,0.0,16.7,0.0,10.0,0.1,1,10,10.0,1,7,14.3,0,3,0.0,0,0,0.0,1,5,6,-0.2,0.1,-0.1,-0.154,2.0,6.0,0.0,3.0,0.0,2.0,4.0,26.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41065,4609113,Bryce Greene,ATH,1,1,34,13,1,0,0,1,0,87.5,106.3,-18.8,-0.1,21.6,0.0,0.0,0.0,50.0,0.5,6,13,46.2,5,9,55.6,1,4,25.0,0,0,0.0,0,3,3,0.0,0.0,0.0,0.0,13.0,3.0,0.0,1.0,0.0,1.0,0.0,34.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41066,4609110,Liam Thompson,ATH,1,1,20,0,0,1,1,2,0,20.1,93.4,-73.3,-1.1,4.9,,0.0,200.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,0.0,0,3,3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,20.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41067,4609109,Ethan Dubois,ATH,1,1,26,6,3,1,4,0,0,64.2,108.0,-43.8,-2.3,22.2,1.33,0.0,0.0,37.5,0.375,3,8,37.5,3,6,50.0,0,2,0.0,0,0,0.0,0,3,3,-0.1,0.0,-0.1,-0.154,6.0,3.0,4.0,0.0,0.0,3.0,1.0,26.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41068,4609121,Tyler Rinehimer,ATH,1,0,8,0,0,0,0,0,0,,107.8,,,0.0,,50.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,,0.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41069,4609120,Marcel White,ATH,1,0,3,1,0,1,0,0,0,48.5,92.5,-44.0,-1.0,50.3,,50.0,100.0,0.0,0.174,0,2,0.0,0,1,0.0,0,1,0.0,1,2,50.0,1,1,2,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41070,4609118,Avery Morton,ATH,1,0,4,5,1,0,0,0,0,171.6,85.3,86.3,2.9,52.4,0.0,33.3,0.0,83.3,0.833,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0.0,1,2,3,0.1,0.0,0.1,1.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,basic,,,,,,,
2020,20192020,1096,Elizabethtown,,41071,4609117,Drew Riley,ATH,1,0,8,5,2,1,0,0,1,67.1,109.5,-42.4,-1.2,42.2,0.0,,25.0,50.0,0.563,2,4,50.0,2,4,50.0,0,0,0.0,1,1,100.0,0,0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,basic,,,,,,,
