ncaa_id,Name,Team,current_usage,optimal_usage,optimal_bpm,current_bpm,usage_gap,games_analyzed
5241274,Garrett Spielman,Wyoming,16.757142857142856,15,15.705767593927868,10.02454381419299,1.7571428571428562,7
5060724,AJ Bates,Louisiana Tech,24.596774193548388,25,-0.2739616655576628,-2.3794914436775225,-0.4032258064516121,31
5242133,Al Green,UNLV,14.914285714285715,25,0.9163224816685234,-1.8643911395408332,-10.085714285714285,28
5242134,Landren Blocker,Southeast Missouri St.,15.873333333333333,25,1.6604717428792757,-1.8385062862413677,-9.126666666666667,30
5241457,Alec Squires,South Dakota St.,17.06206896551724,15,-0.4853363934064153,-3.558274785835771,2.0620689655172413,29
5241454,Jaden Jackson,South Dakota St.,20.76551724137931,25,-0.29185921102120926,-0.5983837618859092,-4.23448275862069,29
5241452,Owen Larson,Drake,19.736,25,3.300704610509153,-3.467412784150057,-5.263999999999999,25
5239623,Josh Reed,Drexel,25.784374999999997,25,-4.088527862624426,-6.006615767402049,0.7843749999999972,32
5239624,Kevon Vanderhorst,Drexel,18.115625,15,-1.497620977513052,-1.615121580100736,3.1156250000000014,32
5239626,Ralph Akuta,Drexel,19.860714285714284,25,-1.5459705076036856,-7.292854185448734,-5.139285714285716,28
5239550,Trey Buchanan,South Dakota St.,20.300000000000004,25,-3.396256781010372,-5.1741370343247235,-4.699999999999996,7
4873203,Cooper Koch,Iowa,12.556756756756755,15,4.5622946308068135,4.137678114175901,-2.443243243243245,37
5240264,Andrija Vukovic,Oklahoma St.,15.096296296296295,15,2.346803031584732,2.2361428830145758,0.09629629629629477,27
5240267,C.J. Smith,UTEP,13.944444444444445,15,-21.4024860884693,-11.87566111585732,-1.0555555555555554,9
5239715,Khalil Williams,Bryant,19.50952380952381,25,-16.50545319794797,-17.767291711325544,-5.4904761904761905,21
5214525,Jordyn Kee,Miami FL,15.8125,15,-7.553655076573538,-17.155161129459962,0.8125,8
5238203,Somto Cyril,Georgia,17.58787878787879,15,7.112435762233474,5.782470076164697,2.5878787878787897,33
5242583,Chike Ndefo,Towson,15.943333333333332,5,1.488823161145783,-7.564626727346988,10.943333333333332,30
5242587,Caleb Embeya,Towson,12.090625,5,-0.08783330525871044,-1.4024383333374153,7.090624999999999,32
5241333,Eoin Dillon,Belmont,18.951612903225808,15,7.6489748915897815,4.674358667023883,3.951612903225808,31
5241334,Jabez Jenkins,Belmont,20.203225806451616,25,0.45556297964903797,-1.9918604102414557,-4.796774193548384,31
4873154,Cooper Haynes,Belmont,14.564285714285715,25,-7.834237846601915,-13.423996104973495,-10.435714285714285,14
5241370,Kaia Berridge,Evansville,10.180769230769233,15,-5.422039462011528,-15.898799664839006,-4.819230769230767,26
5241371,Ramondo Battle II,North Carolina Central,23.629411764705885,5,-1.2907543946926114,-21.038673166927893,18.629411764705885,17
5241372,Trent Hundley,Evansville,13.719999999999999,15,-2.9059543192408657,-3.2289245586854576,-1.2800000000000011,30
5241705,Juwan Maxey,Ball St.,21.543478260869566,15,-4.155050216979279,-8.535191544400066,6.543478260869566,23
5241706,Cris Carroll,Youngstown St.,26.841379310344827,25,2.8125975061683923,2.2166950573756354,1.841379310344827,29
5242924,Major Freeman,Charlotte,20.25357142857143,15,-2.9741954337336813,-3.2375933097820018,5.25357142857143,28
5242926,Gavin Doty,Siena,23.28857142857143,35,11.282973805361317,4.972547145176599,-11.71142857142857,35
5242928,Devin Brafford,Charleston Southern,18.170588235294115,5,21.765227272534627,2.641958664159794,13.170588235294115,17
5144382,Zion Wilburn,Samford,17.685714285714283,25,-2.1905799620265913,-8.765600691795841,-7.314285714285717,28
5243240,Caleb Harrison,Samford,8.563636363636364,25,12.022991439195593,-8.886471758979903,-16.436363636363637,11
5241869,Davis Bynum,Rider,19.1,15,-6.088750517576617,-8.556694512216298,4.100000000000001,27
5242938,Quentin Heady,Bethune Cookman,20.2,35,5.970952839930451,-1.0851949216182086,-14.8,31
5242937,Mohammad Habhab,Eastern Michigan,25.106666666666666,25,0.5691280286806192,-0.22066106599456262,0.10666666666666558,30
5242999,Andrija Bukumirović,Tennessee Martin,20.746666666666666,15,3.4180415584553874,3.0659173921328327,5.746666666666666,30
5243000,Tarence Guinyard,Duquesne,24.780000000000005,35,4.918472493086732,3.6722194734843203,-10.219999999999995,30
5243002,Afan Trnka,Tennessee Martin,19.215384615384615,25,2.30682259385898,-2.5223536636274932,-5.784615384615385,26
5243003,Matija Žužic,West Georgia,14.850000000000001,5,-5.261274828670449,-6.80850762546008,9.850000000000001,22
5243004,Pedro Santos,Tennessee Martin,20.721428571428568,25,2.3176827552692822,-2.49205701706305,-4.278571428571432,28
5243006,AJ Hopkins,Tennessee Martin,12.903703703703705,15,4.0998398716264965,-5.419883870379844,-2.0962962962962948,27
5243011,Stefano Faloppa,New Haven,13.721428571428572,5,-3.2759736050996833,-5.145496358937792,8.721428571428572,28
5243012,Filip Radaković,Tennessee Martin,23.26,25,-1.1088587962717547,-5.35362953754942,-1.7399999999999984,25
5243088,Jerald Colonel,Stephen F. Austin,12.4375,5,5.319771179767898,3.9673141562771517,7.4375,32
5243089,Landyn Jumawan,Northwestern St.,14.551724137931034,25,-4.211372472516236,-7.727039569674724,-10.448275862068966,29
5243094,Willie Williams,Northwestern St.,18.22,25,4.6846604439881405,0.5794395416060436,-6.780000000000001,25
4869778,Ahmad Nowell,VCU,16.25714285714286,15,3.5174827286276127,0.7674113418820544,1.2571428571428598,28
5243211,Mihailo Boskovic,BYU,12.314705882352941,5,3.3095071576757586,-2.590080239950405,7.314705882352941,34
5093403,Isaiah Abraham,Georgetown,12.975757575757576,15,-0.5313146406444105,-0.88522052424702,-2.0242424242424235,33
5243093,Justin Redmond,Northwestern St.,21.661904761904765,15,-7.530540763639,-7.789177986698884,6.661904761904765,21
5238193,Mason Hagedorn,VMI,13.299999999999999,15,-10.371054276443967,-9.574412261017327,-1.700000000000001,6
5142609,Juke Harris,Wake Forest,27.371428571428567,35,7.0660746617444925,6.083550114341609,-7.628571428571433,35
5243236,Brady Shoulders,Mercer,15.87037037037037,15,0.4058761699331606,-0.11909885393024817,0.8703703703703702,27
5243237,Braeden Carlsen,Mercer,51.58,35,41.43633841478846,26.517370202892145,16.58,5
5239554,Malachi Palmer,Villanova,10.651515151515152,5,2.848383477823714,1.5866797038351097,5.651515151515152,33
5241640,Andy Stefonowicz,North Dakota St.,16.715625000000003,15,1.618346597203058,1.265833564599965,1.7156250000000028,32
5241641,Carson Smith,North Dakota St.,15.0,15,-6.523688472459983,-7.437586174080234,0.0,21
5241642,Treyson Anderson,North Dakota St.,26.953125,25,5.769360766143438,3.8925553503726444,1.953125,32
4869768,David Castillo,Kansas St.,18.15625,25,6.286817482734221,-0.6664235574472297,-6.84375,32
5242553,Jayden Williams,Bucknell,16.96060606060606,25,-4.171646405171626,-4.703760935572027,-8.039393939393939,33
5242554,Matt Lange,Bucknell,8.633333333333333,25,5.464472798629594,-5.579205317555983,-16.366666666666667,9
5240263,Mobi Ikegwuruka,Kansas St.,9.350000000000001,5,2.8880955355022073,-1.2048592124987194,4.350000000000001,10
5243102,Jeremy Elyzee,Southeastern Louisiana,22.163333333333338,15,-1.6267659767153517,-1.3692911103419259,7.1633333333333375,30
5243104,Kyle Edison,Southeastern Louisiana,21.829166666666666,15,0.2581170246062605,-7.210440095272863,6.829166666666666,24
5243105,Jaiden Lawrence,Southeastern Louisiana,12.296666666666669,25,1.1546218828654427,-3.6871243233858397,-12.703333333333331,30
4873111,Kur Teng,Michigan St.,19.594285714285718,15,2.2495198459354615,0.850241646823572,4.594285714285718,35
5239562,Jesse McCulloch,Michigan St.,10.51428571428571,5,10.520649089109142,3.089412499663923,5.514285714285711,28
5239627,Daniil Glazkov,Loyola Chicago,12.503846153846155,5,-2.8766448018005955,-5.6189867380797365,7.503846153846155,26
5239628,Seifeldin Hendawy,Winthrop,19.938709677419357,25,-4.4208873132503985,-4.251179242045699,-5.061290322580643,31
5239629,Jack Turner,Oral Roberts,16.590476190476192,25,-4.549538222414352,-7.7313120491494445,-8.409523809523808,21
5239630,Brayden Young,Loyola Chicago,8.366666666666667,15,-11.587233333582057,-12.920118621220523,-6.633333333333333,12
5242272,Bryson Ogletree,North Carolina A&T,9.988461538461538,15,-1.1378389069160122,-5.250563254759204,-5.011538461538462,26
5241389,Mozae Downing-Rivers,Portland St.,12.93125,5,1.4997490486524887,-6.820854917236271,7.93125,16
5241390,Makhai Valentine,Northern Illinois,18.45925925925926,25,2.469171052389736,1.0911818551566892,-6.540740740740741,27
5241395,Zaxton King,Missouri St.,12.687096774193549,25,0.05113640486383364,-2.671876019902743,-12.312903225806451,31
5241397,Michael Osei-Bonsu,Missouri St.,30.35714285714286,35,3.4322149659102985,2.4380614359981942,-4.642857142857139,28
5242545,Joseph Thomas,Little Rock,9.733333333333334,25,2.1382807333306446,-7.457665534061818,-15.266666666666666,12
5242546,Isaiah Lewis,Long Beach St.,18.653333333333332,5,-3.577193343819781,-6.083436422582873,13.653333333333332,30
5242548,Caleb Pennyfeather,Little Rock,10.796428571428573,15,-3.851208572990792,-4.442852573458061,-4.203571428571427,28
5239836,Amar Amkou,Florida Atlantic,22.537499999999998,15,2.0746542999142843,-1.6791418301865395,7.537499999999998,24
5239838,Matas Vokietaitis,Texas,27.734285714285708,25,3.0068836963353833,3.058222909755018,2.7342857142857078,35
5242606,Jaxson Ford,Sam Houston St.,16.653333333333332,15,-6.684487505528928,-7.628213948768243,1.6533333333333324,15
5240903,Elias Ralph,Pacific,23.738709677419358,35,6.531713782934915,4.559228336817705,-11.261290322580642,31
5240906,Seth Jones,Southeastern Louisiana,26.728571428571428,35,-6.4622400705750715,-8.052645336871079,-8.271428571428572,7
